915	0,013800	0,066100	0,042500	0,029100	0,069100	0,019000	0,046400	0,047300	0,051900	0,033600	0,054200	0,046500	0,042200	0,041000	0,046500	0,001300	0,000300	0,000000	0,000000
916	0,013800	0,065900	0,044100	0,029100	0,064400	0,019000	0,047000	0,044900	0,050000	0,033600	0,058200	0,047300	0,043000	0,041000	0,044100	0,001300	0,000300	0,000000	0,000000
917	0,013800	0,065800	0,044700	0,029100	0,066700	0,019000	0,048300	0,044700	0,050400	0,033600	0,058000	0,045100	0,045000	0,041400	0,043100	0,001300	0,000300	0,000000	0,000000
918	0,013800	0,067200	0,045200	0,029100	0,066700	0,019000	0,050500	0,044400	0,047800	0,033600	0,056700	0,046300	0,042400	0,039900	0,043700	0,001300	0,000300	0,000000	0,000000
919	0,013800	0,066000	0,046100	0,029100	0,071000	0,019000	0,048600	0,043900	0,049600	0,033600	0,058900	0,045700	0,041800	0,039300	0,042500	0,001300	0,000300	0,000000	0,000000
920	0,013800	0,064800	0,047000	0,029100	0,069200	0,019000	0,049400	0,043200	0,046200	0,033600	0,056500	0,047600	0,039600	0,039400	0,041800	0,001300	0,000300	0,000000	0,000000
921	0,013800	0,068500	0,046300	0,029100	0,073000	0,019000	0,049000	0,046300	0,046700	0,033600	0,055100	0,048800	0,039400	0,038900	0,042700	0,001300	0,000300	0,000000	0,000000
922	0,013800	0,067200	0,047700	0,029100	0,067100	0,019000	0,048300	0,042700	0,045300	0,033600	0,055500	0,052200	0,038100	0,038400	0,044100	0,001300	0,000300	0,000000	0,000000
923	0,013800	0,065200	0,047900	0,029100	0,068100	0,019000	0,046800	0,044300	0,045000	0,033600	0,054900	0,053200	0,041000	0,039200	0,045300	0,001300	0,000300	0,000000	0,000000
924	0,013800	0,067300	0,047500	0,029100	0,068200	0,019000	0,047100	0,045200	0,044800	0,033600	0,056400	0,053600	0,039500	0,040400	0,046100	0,001300	0,000300	0,000000	0,000000
925	0,013800	0,066500	0,046500	0,029100	0,069700	0,019000	0,045900	0,043100	0,046200	0,033600	0,057100	0,052100	0,041300	0,040100	0,047500	0,001300	0,000300	0,000000	0,000000
926	0,013800	0,071200	0,048600	0,029100	0,070100	0,019000	0,046500	0,047200	0,046500	0,033600	0,056700	0,052700	0,040300	0,041900	0,048100	0,001300	0,000300	0,000000	0,000000
927	0,013800	0,068600	0,047100	0,029100	0,073100	0,019000	0,046400	0,045900	0,049200	0,033600	0,058200	0,052000	0,041000	0,042500	0,044700	0,001300	0,000300	0,000000	0,000000
928	0,013800	0,069600	0,048300	0,029100	0,076400	0,019000	0,047000	0,047600	0,050100	0,033600	0,057600	0,051200	0,041200	0,043100	0,050900	0,001300	0,000300	0,000000	0,000000
929	0,013800	0,070200	0,046200	0,029100	0,075800	0,019000	0,047700	0,047600	0,052900	0,033600	0,058500	0,051700	0,042600	0,046700	0,046800	0,001300	0,000300	0,000000	0,000000
930	0,013800	0,066400	0,045300	0,029100	0,072700	0,019000	0,048900	0,049100	0,053500	0,033600	0,057100	0,050800	0,041600	0,045200	0,050700	0,001300	0,000300	0,000000	0,000000
931	0,013800	0,061800	0,045100	0,029100	0,074800	0,019000	0,048200	0,049900	0,054400	0,033600	0,054400	0,051600	0,042700	0,044900	0,045700	0,001300	0,000300	0,000000	0,000000
932	0,013800	0,062300	0,045000	0,029100	0,073300	0,019000	0,048700	0,048900	0,051700	0,033600	0,054100	0,047400	0,042200	0,047400	0,045200	0,001300	0,000300	0,000000	0,000000
933	0,013800	0,061100	0,046100	0,029100	0,080100	0,019000	0,050700	0,050700	0,051900	0,033600	0,051400	0,049600	0,044600	0,046700	0,043800	0,001300	0,000300	0,000000	0,000000
934	0,013800	0,061600	0,046500	0,029100	0,078800	0,019000	0,049500	0,049000	0,049200	0,033600	0,051800	0,048300	0,042200	0,044800	0,046200	0,001300	0,000300	0,000000	0,000000
935	0,013800	0,061500	0,049700	0,029100	0,077800	0,019000	0,049200	0,050700	0,050300	0,033600	0,052200	0,047800	0,042800	0,045400	0,042700	0,001300	0,000300	0,000000	0,000000
936	0,013800	0,058500	0,046000	0,029100	0,080400	0,019000	0,050400	0,050700	0,050000	0,033600	0,053200	0,046400	0,041300	0,046200	0,043500	0,001300	0,000300	0,000000	0,000000
937	0,013800	0,061800	0,046500	0,029100	0,079900	0,019000	0,049100	0,048000	0,049700	0,033600	0,052700	0,044400	0,040700	0,046100	0,041500	0,001300	0,000300	0,000000	0,000000
938	0,013800	0,059700	0,045100	0,029100	0,076600	0,019000	0,047000	0,048400	0,049400	0,033600	0,049600	0,045100	0,041900	0,046200	0,042700	0,001300	0,000300	0,000000	0,000000
939	0,013800	0,063700	0,044500	0,029100	0,074400	0,019000	0,048700	0,047400	0,050000	0,033600	0,049900	0,041900	0,039700	0,046100	0,042800	0,001300	0,000300	0,000000	0,000000
940	0,013800	0,058900	0,044900	0,029100	0,072900	0,019000	0,048300	0,046100	0,048800	0,033600	0,051500	0,044800	0,040200	0,048600	0,043000	0,001300	0,000300	0,000000	0,000000
941	0,013800	0,060000	0,044400	0,029100	0,074000	0,019000	0,049200	0,045100	0,049000	0,033600	0,052400	0,041900	0,039400	0,047900	0,043200	0,001300	0,000300	0,000000	0,000000
942	0,013800	0,060500	0,046400	0,029100	0,074000	0,019000	0,049600	0,044400	0,047800	0,033600	0,057400	0,042000	0,038600	0,047600	0,042500	0,001300	0,000300	0,000000	0,000000
943	0,013800	0,061000	0,044700	0,029100	0,076800	0,019000	0,052100	0,044500	0,048100	0,033600	0,055600	0,042600	0,038500	0,047300	0,040500	0,001300	0,000300	0,000000	0,000000
944	0,013800	0,058800	0,044600	0,029100	0,071600	0,019000	0,051000	0,043800	0,048000	0,033600	0,057900	0,042600	0,039000	0,046100	0,041300	0,001300	0,000300	0,000000	0,000000
945	0,013800	0,062800	0,046400	0,029100	0,077200	0,019000	0,053300	0,048500	0,050300	0,033600	0,056500	0,044000	0,039700	0,047700	0,043000	0,001300	0,000300	0,000000	0,000000
946	0,013800	0,058100	0,045500	0,029100	0,073500	0,019000	0,052600	0,046700	0,051400	0,033600	0,059300	0,042600	0,042900	0,048900	0,044100	0,001300	0,000300	0,000000	0,000000
947	0,013800	0,056300	0,046000	0,029100	0,074900	0,019000	0,053200	0,048300	0,048300	0,033600	0,058000	0,045200	0,040800	0,046200	0,043700	0,001300	0,000300	0,000000	0,000000
948	0,013800	0,054600	0,043000	0,029100	0,071600	0,019000	0,050900	0,047900	0,046400	0,033600	0,056300	0,043100	0,041300	0,046300	0,044900	0,001300	0,000300	0,000000	0,000000
949	0,013800	0,054200	0,044000	0,029100	0,069500	0,019000	0,051500	0,047500	0,047100	0,033600	0,053100	0,043900	0,039900	0,046300	0,043200	0,001300	0,000300	0,000000	0,000000
950	0,013800	0,055500	0,042600	0,029100	0,071900	0,019000	0,048200	0,047600	0,047400	0,033600	0,055400	0,046200	0,041500	0,046100	0,046400	0,001300	0,000300	0,000000	0,000000
951	0,013800	0,054900	0,046200	0,029100	0,070700	0,019000	0,048600	0,049600	0,048900	0,033600	0,054200	0,044600	0,039000	0,049400	0,041800	0,001300	0,000300	0,000000	0,000000
952	0,013800	0,053300	0,045500	0,029100	0,071100	0,019000	0,046400	0,048100	0,048000	0,033600	0,056600	0,042900	0,040100	0,045600	0,046100	0,001300	0,000300	0,000000	0,000000
953	0,013800	0,054300	0,047300	0,029100	0,071900	0,019000	0,048900	0,046500	0,049500	0,033600	0,055000	0,044100	0,041200	0,045800	0,042600	0,001300	0,000300	0,000000	0,000000
954	0,013800	0,055400	0,046500	0,029100	0,069200	0,019000	0,047800	0,048100	0,049000	0,033600	0,056600	0,043900	0,039700	0,046800	0,044800	0,001300	0,000300	0,000000	0,000000
955	0,013800	0,057500	0,048100	0,029100	0,073500	0,019000	0,050300	0,047600	0,051600	0,033600	0,058200	0,045800	0,039900	0,048300	0,043000	0,001300	0,000300	0,000000	0,000000
956	0,013800	0,057400	0,049000	0,029100	0,071900	0,019000	0,049000	0,050900	0,048300	0,033600	0,055800	0,046400	0,039100	0,047100	0,044100	0,001300	0,000300	0,000000	0,000000
957	0,013800	0,057300	0,049600	0,029100	0,074800	0,019000	0,052400	0,047000	0,049600	0,033600	0,058700	0,047400	0,039000	0,048100	0,043700	0,001300	0,000300	0,000000	0,000000
958	0,013800	0,058400	0,049200	0,029100	0,073900	0,019000	0,049300	0,048300	0,051800	0,033600	0,055000	0,044100	0,039300	0,047700	0,048000	0,001300	0,000300	0,000000	0,000000
959	0,013800	0,054800	0,050100	0,029100	0,075700	0,019000	0,051700	0,050000	0,052100	0,033600	0,053700	0,042600	0,039100	0,049900	0,042900	0,001300	0,000300	0,000000	0,000000
960	0,013800	0,053800	0,050100	0,029100	0,073000	0,019000	0,047700	0,050200	0,053700	0,033600	0,053300	0,041500	0,038600	0,050600	0,049100	0,001300	0,000300	0,000000	0,000000
961	0,013800	0,054000	0,049300	0,029100	0,072800	0,019000	0,047700	0,052100	0,052100	0,033600	0,053900	0,040900	0,038500	0,050300	0,043500	0,001300	0,000300	0,000000	0,000000
962	0,013800	0,052200	0,049600	0,029100	0,070700	0,019000	0,044800	0,047800	0,050300	0,033600	0,054400	0,042600	0,037000	0,050700	0,045200	0,001300	0,000300	0,000000	0,000000
963	0,013800	0,051400	0,049200	0,029100	0,072700	0,019000	0,047200	0,048300	0,048200	0,033600	0,054100	0,040800	0,038500	0,050100	0,042100	0,001300	0,000300	0,000000	0,000000
964	0,013800	0,053300	0,049200	0,029100	0,066800	0,019000	0,045200	0,050100	0,048200	0,033600	0,054600	0,039500	0,036100	0,049200	0,044000	0,001300	0,000300	0,000000	0,000000
965	0,013800	0,053500	0,049100	0,029100	0,068800	0,019000	0,046900	0,049900	0,049800	0,033600	0,055600	0,039700	0,038400	0,051400	0,044300	0,001300	0,000300	0,000000	0,000000
966	0,013800	0,051500	0,049300	0,029100	0,062800	0,019000	0,045300	0,050300	0,048800	0,033600	0,056900	0,041600	0,035700	0,050200	0,048700	0,001300	0,000300	0,000000	0,000000
967	0,013800	0,051200	0,046900	0,029100	0,063800	0,019000	0,045900	0,051700	0,049100	0,033600	0,057800	0,042800	0,036500	0,051400	0,045400	0,001300	0,000300	0,000000	0,000000
968	0,013800	0,047800	0,046600	0,029100	0,060700	0,019000	0,047300	0,050200	0,048200	0,033600	0,057300	0,040400	0,037200	0,052300	0,045500	0,001300	0,000300	0,000000	0,000000
969	0,013800	0,047300	0,045000	0,029100	0,062200	0,019000	0,048400	0,051200	0,048300	0,033600	0,060000	0,043000	0,039000	0,052700	0,042700	0,001300	0,000300	0,000000	0,000000
970	0,013800	0,047000	0,046900	0,029100	0,057400	0,019000	0,048600	0,053200	0,049500	0,033600	0,057900	0,040300	0,038200	0,053900	0,045400	0,001300	0,000300	0,000000	0,000000
971	0,013800	0,046600	0,046600	0,029100	0,057000	0,019000	0,050700	0,050900	0,048700	0,033600	0,056900	0,040300	0,040100	0,053500	0,043600	0,001300	0,000300	0,000000	0,000000
972	0,013800	0,047400	0,048000	0,029100	0,056300	0,019000	0,049500	0,049700	0,051600	0,033600	0,057400	0,039700	0,039700	0,051600	0,044400	0,001300	0,000300	0,000000	0,000000
973	0,013800	0,045900	0,045900	0,029100	0,056000	0,019000	0,048000	0,049500	0,053300	0,033600	0,057300	0,040300	0,040200	0,053000	0,046700	0,001300	0,000300	0,000000	0,000000
974	0,013800	0,045700	0,046500	0,029100	0,055300	0,019000	0,049000	0,050200	0,055500	0,033600	0,059100	0,040700	0,039300	0,051400	0,045600	0,001300	0,000300	0,000000	0,000000
975	0,013800	0,048300	0,046300	0,029100	0,053000	0,019000	0,046000	0,049500	0,053300	0,033600	0,057900	0,041600	0,040000	0,051400	0,048500	0,001300	0,000300	0,000000	0,000000
976	0,013800	0,046500	0,049800	0,029100	0,055100	0,019000	0,047700	0,049300	0,052200	0,033600	0,058500	0,041300	0,039400	0,051000	0,049700	0,001300	0,000300	0,000000	0,000000
977	0,013800	0,050600	0,050100	0,029100	0,053800	0,019000	0,045300	0,048000	0,051700	0,033600	0,057000	0,041300	0,040800	0,053100	0,049200	0,001300	0,000300	0,000000	0,000000
978	0,013800	0,045300	0,047800	0,029100	0,053700	0,019000	0,047300	0,048900	0,052200	0,033600	0,057700	0,041800	0,036800	0,051700	0,048100	0,001300	0,000300	0,000000	0,000000
979	0,013800	0,049000	0,051700	0,029100	0,054500	0,019000	0,044800	0,049500	0,052900	0,033600	0,059800	0,041500	0,037300	0,056400	0,049400	0,001300	0,000300	0,000000	0,000000
980	0,013800	0,046400	0,049600	0,029100	0,054900	0,019000	0,044700	0,050700	0,050600	0,033600	0,060000	0,042100	0,037100	0,053100	0,051600	0,001300	0,000300	0,000000	0,000000
981	0,013800	0,046500	0,051600	0,029100	0,056000	0,019000	0,043400	0,045700	0,050200	0,033600	0,058900	0,042000	0,036300	0,055800	0,050600	0,001300	0,000300	0,000000	0,000000
982	0,013800	0,046700	0,048600	0,029100	0,057300	0,019000	0,043200	0,044800	0,049500	0,033600	0,060200	0,041200	0,035600	0,057100	0,049200	0,001300	0,000300	0,000000	0,000000
983	0,013800	0,049500	0,048600	0,029100	0,058400	0,019000	0,044900	0,044500	0,049800	0,033600	0,057100	0,040900	0,035000	0,057100	0,048100	0,001300	0,000300	0,000000	0,000000
984	0,013800	0,048400	0,049000	0,029100	0,061700	0,019000	0,045700	0,042000	0,045600	0,033600	0,055600	0,043800	0,036000	0,056200	0,046400	0,001300	0,000300	0,000000	0,000000
985	0,013800	0,048900	0,048800	0,029100	0,063300	0,019000	0,044700	0,044600	0,046200	0,033600	0,052400	0,041300	0,035600	0,052200	0,044500	0,001300	0,000300	0,000000	0,000000
986	0,013800	0,049800	0,049100	0,029100	0,060800	0,019000	0,046100	0,043400	0,045700	0,033600	0,053800	0,043900	0,035700	0,054600	0,045300	0,001300	0,000300	0,000000	0,000000
987	0,013800	0,051000	0,052700	0,029100	0,062500	0,019000	0,044400	0,046200	0,047200	0,033600	0,054900	0,041800	0,034400	0,052000	0,047000	0,001300	0,000300	0,000000	0,000000
988	0,013800	0,052200	0,049100	0,029100	0,061200	0,019000	0,047400	0,045900	0,046500	0,033600	0,053800	0,042800	0,035700	0,052500	0,047100	0,001300	0,000300	0,000000	0,000000
989	0,013800	0,054000	0,047700	0,029100	0,058600	0,019000	0,047800	0,045100	0,046900	0,033600	0,055100	0,041600	0,035000	0,052400	0,047000	0,001300	0,000300	0,000000	0,000000
990	0,013800	0,054200	0,048900	0,029100	0,059700	0,019000	0,048400	0,046000	0,047700	0,033600	0,053000	0,041500	0,035900	0,054000	0,048600	0,001300	0,000300	0,000000	0,000000
991	0,013800	0,054600	0,047700	0,029100	0,061400	0,019000	0,047800	0,044700	0,048400	0,033600	0,055700	0,041900	0,035500	0,055700	0,051200	0,001300	0,000300	0,000000	0,000000
992	0,013800	0,055200	0,047900	0,029100	0,059700	0,019000	0,049800	0,045900	0,047500	0,033600	0,051700	0,041600	0,035800	0,057700	0,052400	0,001300	0,000300	0,000000	0,000000
993	0,013800	0,055200	0,045400	0,029100	0,056800	0,019000	0,047600	0,044900	0,049400	0,033600	0,053800	0,040200	0,036000	0,053900	0,052200	0,001300	0,000300	0,000000	0,000000
994	0,013800	0,056200	0,047200	0,029100	0,055500	0,019000	0,048700	0,045600	0,047800	0,033600	0,050900	0,041000	0,035800	0,055000	0,052100	0,001300	0,000300	0,000000	0,000000
995	0,013800	0,054900	0,047200	0,029100	0,058500	0,019000	0,048900	0,044800	0,050000	0,033600	0,051200	0,041500	0,036100	0,052600	0,052900	0,001300	0,000300	0,000000	0,000000
996	0,013800	0,056600	0,047600	0,029100	0,055100	0,019000	0,047400	0,045400	0,049000	0,033600	0,052700	0,040300	0,035200	0,053000	0,050500	0,001300	0,000300	0,000000	0,000000
997	0,013800	0,055200	0,046800	0,029100	0,057500	0,019000	0,049300	0,044600	0,049300	0,033600	0,052300	0,040000	0,035400	0,052600	0,049600	0,001300	0,000300	0,000000	0,000000
998	0,013800	0,057700	0,049900	0,029100	0,056600	0,019000	0,046800	0,046100	0,050700	0,033600	0,054200	0,041200	0,034400	0,052500	0,047300	0,001300	0,000300	0,000000	0,000000
999	0,013800	0,057900	0,051000	0,029100	0,059100	0,019000	0,049400	0,043400	0,051900	0,033600	0,050700	0,038300	0,034400	0,050300	0,049200	0,001300	0,000300	0,000000	0,000000
1000	0,013800	0,062200	0,052100	0,029100	0,057100	0,019000	0,046600	0,042800	0,054400	0,033600	0,054400	0,040800	0,034900	0,053300	0,050900	0,001300	0,000300	0,000000	0,000000
1001	0,013800	0,061000	0,053500	0,029100	0,058100	0,019000	0,048600	0,042600	0,054300	0,033600	0,052300	0,040800	0,034400	0,051300	0,052500	0,001300	0,000300	0,000000	0,000000
1002	0,013800	0,061600	0,052300	0,029100	0,056900	0,019000	0,048400	0,044400	0,052700	0,033600	0,055000	0,040900	0,034400	0,050300	0,053200	0,001300	0,000300	0,000000	0,000000
1003	0,013800	0,059900	0,052000	0,029100	0,058200	0,019000	0,051400	0,046000	0,054100	0,033600	0,053500	0,039200	0,034400	0,049700	0,054100	0,001300	0,000300	0,000000	0,000000
1004	0,013800	0,058800	0,051500	0,029100	0,058400	0,019000	0,050600	0,048200	0,056000	0,033600	0,052500	0,039200	0,034600	0,050800	0,055300	0,001300	0,000300	0,000000	0,000000
1005	0,013800	0,057600	0,051900	0,029100	0,058300	0,019000	0,049400	0,048200	0,052100	0,033600	0,051700	0,039400	0,035000	0,050300	0,057000	0,001300	0,000300	0,000000	0,000000
1006	0,013800	0,056700	0,049600	0,029100	0,053200	0,019000	0,052000	0,047100	0,056600	0,033600	0,049500	0,039000	0,034900	0,048500	0,057800	0,001300	0,000300	0,000000	0,000000
1007	0,013800	0,056300	0,049800	0,029100	0,054300	0,019000	0,049800	0,050300	0,054400	0,033600	0,048000	0,039200	0,036600	0,052300	0,058200	0,001300	0,000300	0,000000	0,000000
1008	0,013800	0,056300	0,049000	0,029100	0,053000	0,019000	0,051300	0,048900	0,056400	0,033600	0,046600	0,039200	0,035100	0,052800	0,057600	0,001300	0,000300	0,000000	0,000000
1009	0,013800	0,054800	0,048200	0,029100	0,055800	0,019000	0,048800	0,051700	0,055400	0,033600	0,045800	0,038300	0,035700	0,052200	0,055100	0,001300	0,000300	0,000000	0,000000
1010	0,013800	0,058600	0,049500	0,029100	0,054500	0,019000	0,051900	0,047800	0,055800	0,033600	0,046200	0,040400	0,035800	0,049700	0,055800	0,001300	0,000300	0,000000	0,000000
1011	0,013800	0,054000	0,049700	0,029100	0,056000	0,019000	0,048900	0,050200	0,054300	0,033600	0,047200	0,040900	0,036800	0,049300	0,051100	0,001300	0,000300	0,000000	0,000000
1012	0,013800	0,056600	0,051100	0,029100	0,056300	0,019000	0,049300	0,046900	0,054600	0,033600	0,044900	0,040500	0,036400	0,048800	0,050100	0,001300	0,000300	0,000000	0,000000
1013	0,013800	0,052800	0,049500	0,029100	0,057000	0,019000	0,047500	0,049500	0,056600	0,033600	0,045800	0,040700	0,036100	0,052100	0,048500	0,001300	0,000300	0,000000	0,000000
1014	0,013800	0,051700	0,049800	0,029100	0,053700	0,019000	0,047200	0,047300	0,055300	0,033600	0,042700	0,039300	0,036400	0,047900	0,050100	0,001300	0,000300	0,000000	0,000000
1015	0,013800	0,049700	0,054000	0,029100	0,055800	0,019000	0,047300	0,050200	0,057400	0,033600	0,043100	0,040500	0,036100	0,049700	0,048000	0,001300	0,000300	0,000000	0,000000
1016	0,013800	0,050800	0,049200	0,029100	0,052900	0,019000	0,046800	0,051500	0,055200	0,033600	0,040900	0,039100	0,035400	0,048700	0,049400	0,001300	0,000300	0,000000	0,000000
1017	0,013800	0,053000	0,050900	0,029100	0,053600	0,019000	0,044300	0,050600	0,056900	0,033600	0,043300	0,038900	0,036300	0,049600	0,048100	0,001300	0,000300	0,000000	0,000000
1018	0,013800	0,049100	0,050400	0,029100	0,052700	0,019000	0,043500	0,052200	0,057200	0,033600	0,042700	0,038800	0,035500	0,050700	0,048900	0,001300	0,000300	0,000000	0,000000
1019	0,013800	0,052200	0,048300	0,029100	0,054200	0,019000	0,042600	0,053700	0,058800	0,033600	0,043400	0,038400	0,036500	0,049400	0,053100	0,001300	0,000300	0,000000	0,000000
1020	0,013800	0,049000	0,049500	0,029100	0,054100	0,019000	0,042200	0,053700	0,059000	0,033600	0,041100	0,040000	0,034600	0,053900	0,050800	0,001300	0,000300	0,000000	0,000000
1021	0,013800	0,052600	0,046000	0,029100	0,055800	0,019000	0,042000	0,053000	0,060000	0,033600	0,041500	0,041000	0,034200	0,050500	0,053600	0,001300	0,000300	0,000000	0,000000
1022	0,013800	0,050300	0,048700	0,029100	0,053900	0,019000	0,041000	0,052900	0,057700	0,033600	0,042700	0,041700	0,033800	0,053900	0,054300	0,001300	0,000300	0,000000	0,000000
1023	0,013800	0,053300	0,045100	0,029100	0,056800	0,019000	0,040500	0,053000	0,057700	0,033600	0,041700	0,041800	0,034300	0,049700	0,055100	0,001300	0,000300	0,000000	0,000000
1024	0,013800	0,053000	0,046100	0,029100	0,054700	0,019000	0,040500	0,054000	0,054900	0,033600	0,040800	0,042500	0,034600	0,052000	0,054700	0,001300	0,000300	0,000000	0,000000
1025	0,013800	0,053500	0,045700	0,029100	0,056700	0,019000	0,041100	0,053200	0,060300	0,033600	0,040100	0,042800	0,034300	0,054600	0,058000	0,001300	0,000300	0,000000	0,000000
1026	0,013800	0,052900	0,046400	0,029100	0,055100	0,019000	0,039300	0,053800	0,052800	0,033600	0,040300	0,041700	0,034600	0,050500	0,058700	0,001300	0,000300	0,000000	0,000000
1027	0,013800	0,056100	0,046500	0,029100	0,057800	0,019000	0,040600	0,053800	0,052500	0,033600	0,038900	0,042700	0,035300	0,050200	0,056000	0,001300	0,000300	0,000000	0,000000
1028	0,013800	0,056000	0,047800	0,029100	0,060000	0,019000	0,041000	0,055600	0,052500	0,033600	0,039000	0,044200	0,035200	0,049600	0,059700	0,001300	0,000300	0,000000	0,000000
1029	0,013800	0,055500	0,049100	0,029100	0,062000	0,019000	0,039300	0,054900	0,051400	0,033600	0,038500	0,044100	0,035400	0,049300	0,060300	0,001300	0,000300	0,000000	0,000000
1030	0,013800	0,056900	0,048100	0,029100	0,061100	0,019000	0,040700	0,052500	0,054100	0,033600	0,038100	0,044100	0,035200	0,048300	0,063200	0,001300	0,000300	0,000000	0,000000
1031	0,013800	0,057000	0,048700	0,029100	0,062300	0,019000	0,039400	0,054600	0,053200	0,033600	0,038200	0,043500	0,035600	0,050700	0,060900	0,001300	0,000300	0,000000	0,000000
1032	0,013800	0,060100	0,049600	0,029100	0,060400	0,019000	0,041500	0,052000	0,054500	0,033600	0,038400	0,044200	0,035100	0,047900	0,061400	0,001300	0,000300	0,000000	0,000000
1033	0,013800	0,056200	0,051100	0,029100	0,059800	0,019000	0,039700	0,053100	0,051900	0,033600	0,038600	0,043700	0,035500	0,047900	0,064700	0,001300	0,000300	0,000000	0,000000
1034	0,013800	0,054700	0,051200	0,029100	0,059900	0,019000	0,040900	0,051100	0,053200	0,033600	0,039900	0,043300	0,036600	0,049500	0,059700	0,001300	0,000300	0,000000	0,000000
1035	0,013800	0,054600	0,052900	0,029100	0,061700	0,019000	0,040500	0,053800	0,053400	0,033600	0,038200	0,042300	0,034400	0,047700	0,060900	0,001300	0,000300	0,000000	0,000000
1036	0,013800	0,053400	0,050300	0,029100	0,059800	0,019000	0,042100	0,054900	0,055300	0,033600	0,037300	0,044300	0,035100	0,045400	0,060700	0,001300	0,000300	0,000000	0,000000
1037	0,013800	0,053400	0,049200	0,029100	0,061300	0,019000	0,041200	0,052900	0,053700	0,033600	0,035700	0,042900	0,034500	0,049300	0,062900	0,001300	0,000300	0,000000	0,000000
1038	0,013800	0,054800	0,047300	0,029100	0,059900	0,019000	0,040900	0,053100	0,051900	0,033600	0,037600	0,045700	0,033700	0,045600	0,059300	0,001300	0,000300	0,000000	0,000000
1039	0,013800	0,052100	0,046900	0,029100	0,059600	0,019000	0,042400	0,050800	0,055900	0,033600	0,036700	0,044200	0,033800	0,048300	0,059900	0,001300	0,000300	0,000000	0,000000
1040	0,013800	0,051300	0,047400	0,029100	0,060600	0,019000	0,039700	0,052700	0,050800	0,033600	0,037900	0,045200	0,033400	0,049200	0,061400	0,001300	0,000300	0,000000	0,000000
1041	0,013800	0,053500	0,047100	0,029100	0,056200	0,019000	0,040200	0,054800	0,050200	0,033600	0,037400	0,042400	0,034100	0,048000	0,054500	0,001300	0,000300	0,000000	0,000000
1042	0,013800	0,052400	0,046100	0,029100	0,058800	0,019000	0,039200	0,053500	0,047700	0,033600	0,039000	0,045000	0,033400	0,048200	0,054500	0,001300	0,000300	0,000000	0,000000
1043	0,013800	0,053300	0,045400	0,029100	0,056800	0,019000	0,040400	0,052800	0,050500	0,033600	0,037100	0,045000	0,033400	0,052700	0,051400	0,001300	0,000300	0,000000	0,000000
1044	0,013800	0,051300	0,044100	0,029100	0,057500	0,019000	0,037600	0,052500	0,048000	0,033600	0,039600	0,044600	0,034100	0,048200	0,055600	0,001300	0,000300	0,000000	0,000000
1045	0,013800	0,050900	0,044900	0,029100	0,057400	0,019000	0,037900	0,054500	0,049600	0,033600	0,038600	0,045200	0,034100	0,048000	0,055700	0,001300	0,000300	0,000000	0,000000
1046	0,013800	0,049700	0,042700	0,029100	0,058200	0,019000	0,038300	0,054900	0,047700	0,033600	0,039400	0,044100	0,034800	0,049300	0,058400	0,001300	0,000300	0,000000	0,000000
1047	0,013800	0,050600	0,044500	0,029100	0,059100	0,019000	0,036900	0,055000	0,047400	0,033600	0,039900	0,045000	0,033900	0,046900	0,059000	0,001300	0,000300	0,000000	0,000000
1048	0,013800	0,051200	0,045200	0,029100	0,059200	0,019000	0,035500	0,051700	0,049000	0,033600	0,039800	0,044400	0,033400	0,049500	0,059100	0,001300	0,000300	0,000000	0,000000
1049	0,013800	0,052700	0,046000	0,029100	0,058700	0,019000	0,036200	0,054800	0,050800	0,033600	0,041500	0,046500	0,033400	0,048100	0,057600	0,001300	0,000300	0,000000	0,000000
1050	0,013800	0,051700	0,046600	0,029100	0,060600	0,019000	0,035100	0,051500	0,049500	0,033600	0,040800	0,045500	0,033000	0,046200	0,056300	0,001300	0,000300	0,000000	0,000000
1051	0,013800	0,052900	0,045700	0,029100	0,060200	0,019000	0,035900	0,051000	0,053200	0,033600	0,043500	0,042500	0,032600	0,044900	0,058600	0,001300	0,000300	0,000000	0,000000
1052	0,013800	0,052100	0,047500	0,029100	0,058500	0,019000	0,034800	0,052900	0,052300	0,033600	0,039600	0,044400	0,031900	0,048300	0,058800	0,001300	0,000300	0,000000	0,000000
1053	0,013800	0,052500	0,046900	0,029100	0,059800	0,019000	0,035900	0,052700	0,053500	0,033600	0,039700	0,042300	0,031600	0,045300	0,059000	0,001300	0,000300	0,000000	0,000000
1054	0,013800	0,054700	0,048000	0,029100	0,058800	0,019000	0,035600	0,052500	0,055700	0,033600	0,040000	0,044500	0,031600	0,046600	0,054600	0,001300	0,000300	0,000000	0,000000
1055	0,013800	0,053700	0,046800	0,029100	0,059600	0,019000	0,039500	0,052800	0,058700	0,033600	0,040200	0,043100	0,031600	0,047400	0,051900	0,001300	0,000300	0,000000	0,000000
1056	0,013800	0,055600	0,046200	0,029100	0,060400	0,019000	0,035200	0,056200	0,058300	0,033600	0,042000	0,043200	0,031700	0,044500	0,054900	0,001300	0,000300	0,000000	0,000000
1057	0,013800	0,055600	0,046000	0,029100	0,061000	0,019000	0,035700	0,054900	0,057700	0,033600	0,040100	0,043400	0,031800	0,045500	0,051900	0,001300	0,000300	0,000000	0,000000
